satelite_id,Datetime,a0,a1,a2,AODE,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Spare1,BDT Week,Spare2,SV accurracy,SatH1,TGD1,TGD2,t_tm,AODC
C26,2024-10-16 12:00:00,-0.000363576225936,-5.34328137292e-12,0.0,1.0,65.109375,3.6901537097100003e-09,-1.10284169623,3.1185336410999997e-06,0.0009153034770860001,1.3747718185200001e-05,5282.672821040001,302400.0,2.3283064365400003e-08,3.13548894243,1.44354999065e-08,0.9467428439140001,77.1875,0.6969528354090001,-6.780282425980001e-09,-1.2143362962699999e-11,0.0,980.0000000000001,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,302400.0,1.0
C26,2024-10-16 13:00:00,-0.000363597064279,-5.5466742310299995e-12,0.0,1.0,62.890625,3.75051336679e-09,-0.616074220044,3.02819535136e-06,0.0009142076596620002,1.40992924571e-05,5282.67028236,306000.0,3.0267983675e-08,3.13546453657,-3.25962901115e-09,0.946742817581,67.703125,0.6977385745610001,-6.77671084864e-09,-7.50031241812e-12,0.0,980.0000000000001,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,306000.0,1.0
C26,2024-10-16 14:00:00,-0.00036361720413,-5.569766869939999e-12,0.0,1.0,52.15625,3.81158733934e-09,-0.12885094101000003,2.6104971766499997e-06,0.000912539660931,1.43521465361e-05,5282.66697884,309600.0,2.37487256527e-08,3.13544023604,2.7939677238499997e-08,0.9467428863380001,61.34375,0.69806955685,-6.7538527536500005e-09,-2.0000833115e-11,0.0,980.0000000000001,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,309600.0,1.0
C26,2024-10-16 15:00:00,-0.000363636994734,-5.54223333893e-12,0.0,1.0,60.109375,3.780157458730001e-09,0.358074903371,3.0510127544399997e-06,0.0009138106834140001,1.4683231711400001e-05,5282.6696968100005,313200.0,-1.8626451492300002e-09,3.13541603059,2.84053385258e-08,0.9467428497660001,54.90625,0.698699113405,-6.7424237061500005e-09,-3.6430088887999994e-11,0.0,980.0000000000001,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,313200.0,1.0
C26,2024-10-16 16:00:00,-0.00036365352571,-5.172751116329999e-12,0.0,1.0,62.65625,3.68229623956e-09,0.842821125626,3.1748786568599997e-06,0.0009162046480920001,1.5920028090500002e-05,5282.67655754,316800.0,-6.053596735000001e-09,3.13539180467,1.9092112779599998e-08,0.9467427166400001,29.375,0.7015072197690001,-6.7409950752200005e-09,-4.39304013061e-11,0.0,980.0000000000001,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,316800.0,1.0
C26,2024-10-16 17:00:00,-0.000363674713299,-5.53423973315e-12,0.0,1.0,62.484375,3.6830105550300004e-09,1.33008073916,3.1134113669399995e-06,0.000916451681405,1.61109492183e-05,5282.67718697,320400.0,-2.1886080503500002e-08,3.13536747049,1.9557774066900002e-08,0.9467425762,25.96875,0.701799623446,-6.734209078270001e-09,-3.39299847486e-11,0.0,980.0000000000001,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,320400.0,1.0
C26,2024-10-16 18:00:00,-0.000363695668057,-5.66391378243e-12,0.0,1.0,83.296875,3.780514616470001e-09,1.82076284514,3.99351119995e-06,0.000917091267183,1.63586810231e-05,5282.67146301,324000.0,-1.67638063431e-08,3.13534311729,-1.58324837685e-08,0.946742544016,20.21875,0.698669751177,-6.70956519461e-09,-2.42867259253e-11,0.0,980.0000000000001,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,324000.0,1.0
C26,2024-10-16 19:00:00,-0.000363714876585,-5.5226934137e-12,0.0,1.0,84.4375,3.8008726073100006e-09,2.30828961824,4.0330924093699995e-06,0.0009169409750030001,1.62608921528e-05,5282.67170143,327600.0,-3.91155481339e-08,3.135318985,-6.519258022310001e-09,0.946742346522,21.421875,0.698697071172,-6.73206613186e-09,-2.6786830064699997e-11,0.0,980.0000000000001,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,327600.0,1.0
C26,2024-10-16 20:00:00,-0.000363734085113,-5.4258819659500005e-12,0.0,1.0,96.421875,3.72872674501e-09,2.79487297448,4.59421426058e-06,0.0009145356016230001,1.5568453818600003e-05,5282.67668724,331200.0,-2.37487256527e-08,3.13529473274,-2.51457095146e-08,0.946742214859,35.90625,0.699667690985,-6.73849497108e-09,-1.8929359912399998e-11,0.0,980.0000000000001,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,331200.0,1.0
C26,2024-10-16 21:00:00,-0.000363752362318,-5.2775561698600004e-12,0.0,1.0,92.140625,3.76801409577e-09,-3.00102965919,4.427973181009999e-06,0.000915110926144,1.54501758516e-05,5282.67552948,334800.0,3.7252902984600004e-09,3.13527033712,-4.56348061562e-08,0.94674207003,38.796875,0.699937216086,-6.75921011966e-09,-7.14315468392e-13,0.0,980.0000000000001,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,334800.0,1.0
C26,2024-10-16 22:00:00,-0.000363773317076,-5.48094902797e-12,0.0,1.0,78.90625,3.9051626657e-09,-2.51570132282,3.85520979762e-06,0.000918049016036,1.44639052451e-05,5282.6685733799995,338400.0,3.44589352608e-08,3.13524583032,-1.72294676304e-08,0.9467420466240001,61.546875,0.7021618873120001,-6.76956769395e-09,2.82154610015e-11,0.0,980.0000000000001,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,338400.0,1.0
C26,2024-10-16 23:00:00,-0.000363792292774,-5.383249401799999e-12,0.0,1.0,81.046875,3.950521697940001e-09,-2.0292507103,3.94694507122e-06,0.0009187196847050001,1.4093238860400001e-05,5282.6662159,342000.0,2.421438694e-08,3.1352213674,3.7252902984600004e-09,0.946742168046,70.421875,0.703266769358,-6.7663532743400006e-09,4.4644716774499995e-11,0.0,980.0000000000001,0.0,2.0,0.0,-5.299999994430001e-09,-5.3e-09,342000.0,1.0
C27,2024-10-16 00:00:00,0.00038292189128700003,5.2331472488699996e-12,0.0,1.0,-128.578125,4.0562403872600005e-09,-0.458309276661,-6.33718445897e-06,0.00043521309271500006,8.74511897564e-06,5282.62171936,259200.0,7.96280801296e-08,-1.02185890354,-7.91624188423e-09,0.957003724989,178.59375,1.48346920511,-7.15244078501e-09,-7.700320749270001e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,259200.0,1.0
C27,2024-10-16 01:00:00,0.00038294121623000003,5.3059778792900006e-12,0.0,1.0,-128.53125,4.101599419510001e-09,0.029468938402400002,-6.33019953966e-06,0.000434213317931,8.44337046146e-06,5282.61976814,262800.0,9.359791874890001e-08,-1.021885002,7.68341124058e-08,0.9570009410560001,186.109375,1.48325985276,-7.15708383556e-09,-7.082437869109999e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,262800.0,1.0
C27,2024-10-16 02:00:00,0.00038296077400400006,5.2784443482799994e-12,0.0,1.0,-118.609375,4.1466012940200005e-09,0.519071668321,-5.9003941714800004e-06,0.00043254473712300005,8.022878319029998e-06,5282.6160965,266400.0,-1.76951289177e-08,-1.02191124236,1.16415321827e-07,0.956998528704,195.828125,1.48122692913,-7.115296380650001e-09,-6.30026243122e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,266400.0,1.0
C27,2024-10-16 03:00:00,0.00038297672290400005,4.87165863206e-12,0.0,1.0,-118.484375,4.12088593715e-09,1.00649539785,-5.934387445449999e-06,0.00043249246664300004,7.96373933554e-06,5282.6161499,270000.0,-6.10016286373e-08,-1.02193714625,4.19095158577e-08,0.956996508414,197.0,1.48137409869,-7.05636535451e-09,-5.89667419158e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,270000.0,1.0
C27,2024-10-16 04:00:00,0.00038299651350800004,5.172751116329999e-12,0.0,1.0,-122.75,4.06874090796e-09,1.490195404,-6.1416067183e-06,0.000432644388638,7.40913674235e-06,5282.61942291,273600.0,-5.8207660913500005e-08,-1.02196255714,3.07336449623e-08,0.9569944208300001,208.546875,1.48524459079,-7.049222199830001e-09,-5.8645299955e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,273600.0,1.0
C27,2024-10-16 05:00:00,0.00038301409222200005,5.0386361749599995e-12,0.0,1.0,-120.28125,4.072312485300001e-09,1.97599884058,-6.03310763836e-06,0.00043241074308800003,7.171183824539999e-06,5282.62097359,277200.0,-9.406358003619999e-08,-1.02198806458,-2.37487256527e-08,0.9569920509030001,213.93749999999997,1.48701053479,-7.103867333160001e-09,-5.7109521698e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,277200.0,1.0
C27,2024-10-16 06:00:00,0.000383034930564,5.35127497869e-12,0.0,1.0,-130.96875,4.1476727672199996e-09,2.46561169536,-6.5444037318199995e-06,0.00043357082177,7.12694600224e-06,5282.61814308,280800.0,-2.88709998131e-08,-1.02201399334,-8.754432201389999e-08,0.956989786306,214.984375,1.4849668397,-7.16101257063e-09,-5.243075538000001e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,280800.0,1.0
C27,2024-10-16 07:00:00,0.000383053789847,5.318412377159999e-12,0.0,1.0,-139.875,4.22696178421e-09,2.95423431844,-6.94906339049e-06,0.000435631489381,6.5490603447e-06,5282.61403275,284400.0,1.86264514923e-08,-1.02204001134,-5.6810677051500005e-08,0.9569878684200002,227.71875,1.48391450567,-7.1774418264e-09,-4.86091676241e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,284400.0,1.0
C27,2024-10-16 08:00:00,0.000383071834221,5.18785014947e-12,0.0,1.0,-140.40625,4.2373193585e-09,-2.84132590317,-6.971880793569999e-06,0.00043583533260999996,6.478279829029999e-06,5282.61366463,288000.0,2.93366611004e-08,-1.02206580258,-6.10016286373e-08,0.9569861187700002,229.5,1.48386099505,-7.18101340375e-09,-4.928776731910001e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,288000.0,1.0
C27,2024-10-16 09:00:00,0.000383090577088,5.18785014947e-12,0.0,1.0,-152.5,4.1894602221200005e-09,-2.3510489421,-7.48643651605e-06,0.00043464149348400007,6.58025965095e-06,5282.6169357300005,291600.0,7.31088221073e-08,-1.02209145631,-3.67872416973e-08,0.9569842389210002,227.15625,1.4811555241,-7.2092288647500005e-09,-5.210931341920001e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,291600.0,1.0
C27,2024-10-16 10:00:00,0.00038310943637000005,5.21094278838e-12,0.0,1.0,-157.265625,4.1673164426e-09,-1.86187769841,-7.6568685472e-06,0.00043434277176900005,6.47781416774e-06,5282.61839676,295200.0,6.33299350739e-08,-1.02211732509,0.0,0.9569822230190002,230.28125,1.47955466016,-7.23923011442e-09,-5.32522181686e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,295200.0,1.0
C27,2024-10-16 11:00:00,0.000383130623959,5.524469770529999e-12,0.0,1.0,-158.484375,4.18446001384e-09,-1.37621683051,-7.72066414356e-06,0.00043418048881000007,6.79865479469e-06,5282.61675453,298800.0,6.14672899246e-08,-1.02214338698,4.19095158577e-09,0.956980306597,224.21875,1.48146385602,-7.2399444298900005e-09,-5.335936548890001e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,298800.0,1.0
C27,2024-10-16 12:00:00,0.00038314529229000003,4.69935201863e-12,0.0,1.0,-156.515625,4.145886978550001e-09,-0.888334758503,-7.71787017584e-06,0.00043436861597,6.84009864926e-06,5282.61717606,302400.0,5.77419996262e-08,-1.02216938303,2.4680048227300003e-08,0.956978451617,224.03125,1.48115240954,-7.22422948958e-09,-5.418082827750001e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,302400.0,1.0
C27,2024-10-16 13:00:00,0.000383163802326,4.8974158062299996e-12,0.0,1.0,-147.578125,4.0558832295300005e-09,-0.39941782995,-7.459428161379999e-06,0.000435635447502,6.9830566644699996e-06,5282.61989021,306000.0,4.56348061562e-08,-1.02219533813,2.60770320892e-08,0.956976516176,218.859375,1.47980571006,-7.21887212357e-09,-5.493085951940001e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,306000.0,1.0
C27,2024-10-16 14:00:00,0.000383182778023,5.06883424123e-12,0.0,1.0,-146.390625,4.0262391375900004e-09,0.0884154434981,-7.4184499681e-06,0.00043524394277500003,6.674788892269999e-06,5282.6190986599995,309600.0,4.33064997196e-08,-1.02222139562,4.47034835815e-08,0.956974536848,221.734375,1.47954160946,-7.2181578081e-09,-5.36450916763e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,309600.0,1.0
C27,2024-10-16 15:00:00,0.00038320152089000003,5.13278308745e-12,0.0,1.0,-135.375,4.0451684975e-09,0.5782816683700001,-6.80703669786e-06,0.0004336432321,6.217975169419999e-06,5282.615417479999,313200.0,0.0,-1.02224755406,5.2154064178499997e-08,0.95697266285,229.9375,1.47724488952,-7.20065707913e-09,-5.085926134950001e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,313200.0,1.0
C27,2024-10-16 16:00:00,0.00038322038017200003,5.1798565436899994e-12,0.0,1.0,-132.546875,4.01516724783e-09,1.06648945031,-6.5686181187599994e-06,0.000433391309343,6.24638050795e-06,5282.61470032,316800.0,-1.210719347e-08,-1.02227357938,2.1886080503500002e-08,0.956970932218,230.21875,1.47660772872,-7.1774418264e-09,-4.943063041270001e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,316800.0,1.0
C27,2024-10-16 17:00:00,0.000383239239454,5.19406739841e-12,0.0,1.0,-135.125,3.94266422779e-09,1.55037370807,-6.6659413278099995e-06,0.000433421926573,5.78863546252e-06,5282.61780357,320400.0,-6.984919309620001e-09,-1.02229942329,1.8160790204999998e-08,0.956969181105,241.71874999999997,1.48029400725,-7.171727302660001e-09,-4.932348309250001e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,320400.0,1.0
C27,2024-10-16 18:00:00,0.000383258331567,5.21893639416e-12,0.0,1.0,-130.4375,3.90801992757e-09,2.03557498269,-6.442423909899999e-06,0.000432996661402,5.480367690319999e-06,5282.61996651,324000.0,-7.91624188423e-09,-1.02232523794,2.1420419216200002e-08,0.956967412437,248.40624999999997,1.48266203567,-7.170298671720001e-09,-4.93949146393e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,324000.0,1.0
C27,2024-10-16 19:00:00,0.00038327625952700004,5.12478948167e-12,0.0,1.0,-137.84375,3.94445001646e-09,2.52442153026,-6.7325308918999995e-06,0.00043385790195300003,5.40353357792e-06,5282.61798859,327600.0,-3.35276126862e-08,-1.02235094287,3.39932739735e-08,0.9569656920450001,250.28125,1.48138405823,-7.1549408891500005e-09,-5.10021244432e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,327600.0,1.0
C27,2024-10-16 20:00:00,0.00038329500239300005,5.1754156515899996e-12,0.0,1.0,-144.484375,4.00980988182e-09,3.01266559549,-7.01565295458e-06,0.000435766531155,4.8661604523699994e-06,5282.61423111,331200.0,-7.77654349804e-08,-1.02237639326,-2.56113708019e-08,0.9569638970450001,262.90625,1.48070925508,-7.141011737520001e-09,-5.63237746827e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,331200.0,1.0
C27,2024-10-16 21:00:00,0.00038331374526,5.1949555768299996e-12,0.0,1.0,-143.515625,4.06231206875e-09,-2.78318884088,-7.012393325569999e-06,0.000436268164776,4.76464629173e-06,5282.61325073,334800.0,6.984919309620001e-09,-1.02240159641,-1.12224370241e-07,0.9569617845910001,266.765625,1.48094885034,-7.16851288305e-09,-6.485984453e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,334800.0,1.0
C27,2024-10-16 22:00:00,0.00038333202246600004,5.1372239795499995e-12,0.0,1.0,-153.296875,4.101242261770001e-09,-2.29327890256,-7.62194395065e-06,0.00043537607416500006,4.8014335334299995e-06,5282.61590576,338400.0,1.12224370241e-07,-1.02242691221,-3.6321580409999996e-08,0.956959154264,266.296875,1.47860975259,-7.2453017959e-09,-7.18601361203e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,338400.0,1.0
C27,2024-10-16 23:00:00,0.000383350881748,5.18252107895e-12,0.0,1.0,-158.609375,4.16481633846e-09,-1.80346689928,-7.99773260951e-06,0.000435066060163,4.40236181021e-06,5282.61791039,342000.0,6.47269189358e-08,-1.02245279708,5.02914190292e-08,0.9569561845410001,271.390625,1.476368053,-7.32709091703e-09,-7.43245244862e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.59999993652e-09,-4.6e-09,342000.0,1.0
C28,2024-10-16 00:00:00,0.00029732764232900006,4.40447678329e-12,0.0,1.0,-122.875,4.0323108190700005e-09,-2.61385117975,-6.1057507991799996e-06,0.000315364915878,8.450821042059998e-06,5282.63265991,259200.0,4.00468707085e-08,-1.02212202984,8.055940270420001e-08,0.956880471215,187.34375,-1.96039659836,-7.075294714420001e-09,-7.05029367303e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.69999994479e-09,-4.700000000000001e-09,259200.0,1.0
C28,2024-10-16 01:00:00,0.000297342776321,4.31121804922e-12,0.0,1.0,-115.12500000000001,4.05981196461e-09,-2.12927874485,-5.79422339797e-06,0.00031605840195,8.288305252789999e-06,5282.630392069999,262800.0,-3.11993062496e-08,-1.02214778598,6.51925802231e-08,0.956878064715,191.28125,-1.95740311834,-7.03886462554e-09,-6.61456123731e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.69999994479e-09,-4.700000000000001e-09,262800.0,1.0
C28,2024-10-16 02:00:00,0.00029735756106700004,4.2064129957e-12,0.0,1.0,-121.125,4.035168080950001e-09,-1.6382313687,-6.140675395729999e-06,0.000316021731123,7.99354165792e-06,5282.63253784,266400.0,-3.67872416973e-08,-1.02217317931,4.2375177145000004e-08,0.9568757591560001,196.65625,-1.96088405145,-7.0224353697600004e-09,-6.52527180376e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.69999994479e-09,-4.700000000000001e-09,266400.0,1.0
C28,2024-10-16 03:00:00,0.000297373626381,4.33164615288e-12,0.0,1.0,-121.24999999999999,4.0255248221200006e-09,-1.14542785594,-6.14486634731e-06,0.000316697522067,7.307622581719999e-06,5282.63603783,270000.0,-8.89413058758e-08,-1.02219847024,3.35276126862e-08,0.9568731873460001,209.65625,-1.96612196526,-7.068865875210001e-09,-6.50027076237e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.69999994479e-09,-4.700000000000001e-09,270000.0,1.0
C28,2024-10-16 04:00:00,0.00029738957528,4.38493685806e-12,0.0,1.0,-121.89062500000001,4.08517016373e-09,-0.6576449741700001,-6.12018629909e-06,0.00031665328424400005,7.23032280803e-06,5282.63605309,273600.0,-9.359791874890001e-08,-1.02222422052,-6.89178705215e-08,0.956870499966,210.6875,-1.96634011268,-7.1477977344700006e-09,-6.13954145083e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.69999994479e-09,-4.700000000000001e-09,273600.0,1.0
C28,2024-10-16 05:00:00,0.000297405407764,4.3902659285799994e-12,0.0,1.0,-135.203125,4.19731769227e-09,-0.171158471883,-6.66175037622e-06,0.00031469401437800006,6.97886571288e-06,5282.6321888,277200.0,7.450580596920001e-09,-1.02225038188,-9.080395102500001e-08,0.956868131501,216.890625,-1.96526148416,-7.199228448190001e-09,-5.52165857067e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.69999994479e-09,-4.700000000000001e-09,277200.0,1.0
C28,2024-10-16 06:00:00,0.000297421123832,4.5039527663e-12,0.0,1.0,-138.25,4.2755352360599996e-09,0.31768739981300004,-6.77956268191e-06,0.00031319214031099997,6.56535848975e-06,5282.62916374,280800.0,2.88709998131e-08,-1.02227651106,-4.33064997196e-08,0.956866143396,228.03125,-1.96654075628,-7.20601444514e-09,-5.153786104450001e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.69999994479e-09,-4.700000000000001e-09,280800.0,1.0
C28,2024-10-16 07:00:00,0.000297437072732,4.4604320237300005e-12,0.0,1.0,-142.953125,4.264820504040001e-09,0.8033280809020001,-7.02729448676e-06,0.000313704600558,6.762798875569999e-06,5282.6307106,284400.0,3.8184225559199997e-08,-1.02230241203,-4.19095158577e-08,0.956864281101,224.65625,-1.9646139147,-7.20994318022e-09,-5.20735976458e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.69999994479e-09,-4.700000000000001e-09,284400.0,1.0
C28,2024-10-16 08:00:00,0.000297452206723,4.35296243495e-12,0.0,1.0,-154.140625,4.218747156320001e-09,1.28624786603,-7.513910531999999e-06,0.000314193079248,6.69667497277e-06,5282.63371086,288000.0,5.2154064178499997e-08,-1.02232827349,-1.8160790204999998e-08,0.9568623295680001,226.25000000000003,-1.95996683399,-7.2285153823900005e-09,-5.335936548890001e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.69999994479e-09,-4.700000000000001e-09,288000.0,1.0
C28,2024-10-16 09:00:00,0.00029746815562200005,4.38404867964e-12,0.0,1.0,-154.203125,4.217675683120001e-09,1.77471444988,-7.49342143536e-06,0.000314316479489,6.851274520159999e-06,5282.63311386,291600.0,5.0757080316499997e-08,-1.02235429295,-1.30385160446e-08,0.9568603926650001,223.875,-1.96086749999,-7.231729802000001e-09,-5.34665128092e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.69999994479e-09,-4.700000000000001e-09,291600.0,1.0
C28,2024-10-16 10:00:00,0.00029748596716700003,4.6211923177e-12,0.0,1.0,-157.359375,4.21946147179e-09,2.26461262195,-7.67782330513e-06,0.000314863282256,7.17770308256e-06,5282.63132858,295200.0,6.47269189358e-08,-1.02238028462,4.19095158577e-09,0.956858556702,217.984375,-1.96319946163,-7.21280044209e-09,-5.39308178636e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.69999994479e-09,-4.700000000000001e-09,295200.0,1.0
C28,2024-10-16 11:00:00,0.000297498656437,4.0216718844e-12,0.0,1.0,-150.84375,4.14695845175e-09,2.75121763523,-7.5441785156699995e-06,0.00031404674518900003,7.20005482435e-06,5282.6330204,298800.0,5.58793544769e-08,-1.02240618997,1.76951289177e-08,0.9568566519830001,217.46875,-1.96223779487,-7.202442867800001e-09,-5.46808491054e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.69999994479e-09,-4.700000000000001e-09,298800.0,1.0
C28,2024-10-16 12:00:00,0.000297513674013,4.09983158534e-12,0.0,1.0,-146.21875,4.06302638421e-09,-3.04438509292,-7.4785202741599996e-06,0.00031316955573900004,7.221475243569999e-06,5282.6347084,302400.0,6.70552253723e-08,-1.0224321831,3.0267983675e-08,0.956854672655,212.6875,-1.96225451164,-7.20637160287e-09,-5.35736601294e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.69999994479e-09,-4.700000000000001e-09,302400.0,1.0
C28,2024-10-16 13:00:00,0.000297529157251,4.19397849782e-12,0.0,1.0,-142.046875,4.04838291711e-09,-2.559259615,-7.216818630699999e-06,0.000314261764288,6.6109932959099995e-06,5282.63209724,306000.0,4.05125319958e-08,-1.02245832545,7.217749953270001e-08,0.9568527679360002,221.40624999999997,-1.95981476366,-7.19815697499e-09,-5.00735143343e-10,0.0,980.0000000000001,0.0,2.0,0.0,-4.69999994479e-09,-4.700000000000001e-09,306000.0,1.0
