satelite_id,Datetime,a0,a1,a2,X,Vx,ax,Health,Y,Vy,ay,Accurracy code,Z,Vz,az,IODN
S37,2024-09-26 20:48:32,4.610046744347e-08,0.0,420512.0,-25337.230480000002,0.0009018750000000001,0.0,63.0,33707.73888,-0.00030625,0.0,32767.0,-49.8112,-0.0025800000000000003,0.0,65.0
S37,2024-09-26 20:49:36,4.610046744347e-08,0.0,420573.0,-25337.1756,0.0008962500000000001,0.0,63.0,33707.72008,-0.00031125,0.0,32767.0,-49.968,-0.00256,0.0,66.0
S37,2024-09-26 20:50:24,4.610046744347e-08,0.0,420634.0,-25337.12112,0.00089125,0.0,63.0,33707.70096,-0.00031625,0.0,32767.0,-50.124,-0.0025440000000000003,0.0,67.0
S37,2024-09-26 20:51:28,4.610046744347e-08,0.0,420698.0,-25337.06424,0.000885625,0.0,63.0,33707.68056,-0.000321875,0.0,32767.0,-50.286,-0.002528,0.0,68.0
S37,2024-09-26 20:52:32,4.610046744347e-08,0.0,420758.0,-25337.011280000002,0.0008806250000000001,0.0,63.0,33707.661120000004,-0.000326875,0.0,32767.0,-50.437200000000004,-0.002512,0.0,69.0
S37,2024-09-26 20:53:36,4.610046744347e-08,0.0,420817.99999999994,-25336.95856,0.000875625,0.0,63.0,33707.64136,-0.00033187500000000003,0.0,32767.0,-50.5876,-0.002496,0.0,70.0
S37,2024-09-26 20:54:40,4.610046744347e-08,0.0,420878.99999999994,-25336.90536,0.00087,0.0,63.0,33707.62096,-0.000336875,0.0,32767.0,-50.739200000000004,-0.00248,0.0,71.0
S37,2024-09-26 20:55:44,4.610046744347e-08,0.0,420939.99999999994,-25336.8524,0.0008650000000000001,0.0,63.0,33707.60024,-0.00034187500000000006,0.0,32767.0,-50.89,-0.00246,0.0,72.0
S37,2024-09-26 20:56:48,4.610046744347e-08,0.0,421004.0,-25336.797280000003,0.000859375,0.0,63.0,33707.57824,-0.000346875,0.0,32767.0,-51.046800000000005,-0.002444,0.0,73.0
S37,2024-09-26 20:57:36,4.610046744347e-08,0.0,421064.0,-25336.74584,0.00085375,0.0,63.0,33707.55728,-0.000351875,0.0,32767.0,-51.193200000000004,-0.002428,0.0,74.0
S37,2024-09-26 20:58:40,4.610046744347e-08,0.0,421124.0,-25336.694799999997,0.0008487500000000001,0.0,63.0,33707.536,-0.00035687500000000004,0.0,32767.0,-51.3384,-0.002412,0.0,75.0
S37,2024-09-26 20:59:44,4.610046744347e-08,0.0,421185.0,-25336.64312,0.0008431250000000001,0.0,63.0,33707.51408,-0.000361875,0.0,32767.0,-51.4848,-0.002396,0.0,76.0
S37,2024-09-26 21:00:48,4.610046744347e-08,0.0,421246.0,-25336.591839999997,0.000838125,0.0,63.0,33707.49184,-0.000366875,0.0,32767.0,-51.630399999999995,-0.002376,0.0,77.0
S37,2024-09-26 21:01:52,4.7031790018080004e-08,0.0,421310.0,-25336.538320000003,0.0008325,0.0,63.0,33707.468,-0.000371875,0.0,32767.0,-51.782000000000004,-0.00236,0.0,78.0
S37,2024-09-26 21:02:40,4.7031790018080004e-08,0.0,421370.0,-25336.48856,0.0008268750000000001,0.0,63.0,33707.44552,-0.000376875,0.0,32767.0,-51.9228,-0.00234,0.0,79.0
S37,2024-09-26 21:03:44,4.7031790018080004e-08,0.0,421430.0,-25336.43912,0.00082125,0.0,63.0,33707.4228,-0.00038187500000000005,0.0,32767.0,-52.062799999999996,-0.0023239999999999997,0.0,80.0
S37,2024-09-26 21:04:48,4.7031790018080004e-08,0.0,421491.0,-25336.3892,0.00081625,0.0,63.0,33707.39936,-0.000386875,0.0,32767.0,-52.2044,-0.0023079999999999997,0.0,81.0
S37,2024-09-26 21:05:52,4.7031790018080004e-08,0.0,421552.0,-25336.33952,0.0008106249999999999,0.0,63.0,33707.3756,-0.000391875,0.0,32767.0,-52.3444,-0.0022919999999999998,0.0,82.0
S37,2024-09-26 21:06:56,4.7031790018080004e-08,0.0,421616.00000000006,-25336.287839999997,0.0008050000000000002,0.0,63.0,33707.35032,-0.00039687500000000004,0.0,32767.0,-52.4904,-0.0022719999999999997,0.0,83.0
S37,2024-09-26 21:08:00,4.7031790018080004e-08,0.0,421676.0,-25336.23976,0.0007993750000000001,0.0,63.0,33707.3264,-0.000401875,0.0,32767.0,-52.626400000000004,-0.0022559999999999998,0.0,84.0
S37,2024-09-26 21:08:48,4.7031790018080004e-08,0.0,421736.0,-25336.19192,0.0007937500000000001,0.0,63.0,33707.30216,-0.000406875,0.0,32767.0,-52.761199999999995,-0.0022400000000000002,0.0,85.0
S37,2024-09-26 21:09:52,4.7031790018080004e-08,0.0,421797.0,-25336.143679999997,0.000788125,0.0,63.0,33707.277200000004,-0.00041125,0.0,32767.0,-52.8972,-0.00222,0.0,86.0
S37,2024-09-26 21:10:56,4.7031790018080004e-08,0.0,421858.0,-25336.09576,0.0007825000000000001,0.0,63.0,33707.25192,-0.00041625,0.0,32767.0,-53.032000000000004,-0.0022040000000000002,0.0,87.0
S37,2024-09-26 21:12:00,4.7031790018080004e-08,0.0,421922.0,-25336.04584,0.000776875,0.0,63.0,33707.22512,-0.0004212500000000001,0.0,32767.0,-53.1728,-0.002184,0.0,88.0
S37,2024-09-26 21:13:04,4.7031790018080004e-08,0.0,421982.00000000006,-25335.999359999998,0.0007712500000000001,0.0,63.0,33707.19968,-0.00042625000000000003,0.0,32767.0,-53.303200000000004,-0.0021680000000000002,0.0,89.0
S37,2024-09-26 21:13:52,4.7031790018080004e-08,0.0,422042.0,-25335.95328,0.000765625,0.0,63.0,33707.174,-0.00043125000000000005,0.0,32767.0,-53.4328,-0.0021520000000000003,0.0,90.0
S37,2024-09-26 21:14:56,4.7031790018080004e-08,0.0,422103.0,-25335.90672,0.00076,0.0,63.0,33707.14752,-0.00043562500000000003,0.0,32767.0,-53.563599999999994,-0.002132,0.0,91.0
S37,2024-09-26 21:16:00,4.7031790018080004e-08,0.0,422164.0,-25335.86048,0.000754375,0.0,63.0,33707.120800000004,-0.00044062500000000004,0.0,32767.0,-53.693200000000004,-0.0021160000000000003,0.0,92.0
S37,2024-09-26 21:17:04,4.7031790018080004e-08,0.0,422227.99999999994,-25335.812400000003,0.0007487500000000001,0.0,63.0,33707.0924,-0.000445625,0.0,32767.0,-53.827999999999996,-0.002096,0.0,93.0
S37,2024-09-26 21:18:08,4.7031790018080004e-08,0.0,422288.0,-25335.76768,0.0007431250000000001,0.0,63.0,33707.065520000004,-0.00045062499999999996,0.0,32767.0,-53.953199999999995,-0.0020800000000000003,0.0,94.0
S37,2024-09-26 21:19:12,4.7031790018080004e-08,0.0,422348.00000000006,-25335.72328,0.0007375,0.0,63.0,33707.0384,-0.000455,0.0,32767.0,-54.0776,-0.0020640000000000003,0.0,95.0
S37,2024-09-26 21:20:00,4.7031790018080004e-08,0.0,422409.00000000006,-25335.678480000002,0.000731875,0.0,63.0,33707.01048,-0.00045999999999999996,0.0,32767.0,-54.202799999999996,-0.0020440000000000002,0.0,96.0
S37,2024-09-26 21:21:04,4.7031790018080004e-08,0.0,422470.00000000006,-25335.634,0.00072625,0.0,63.0,33706.98232,-0.000464375,0.0,32767.0,-54.3272,-0.002028,0.0,97.0
S37,2024-09-26 21:22:08,4.7031790018080004e-08,0.0,422535.0,-25335.58696,0.00072,0.0,63.0,33706.95192,-0.000469375,0.0,32767.0,-54.458,-0.0020080000000000002,0.0,98.0
S37,2024-09-26 21:23:12,4.7031790018080004e-08,0.0,422595.0,-25335.543999999998,0.0007143750000000001,0.0,63.0,33706.9236,-0.0004743750000000001,0.0,32767.0,-54.577999999999996,-0.001992,0.0,99.0
S37,2024-09-26 21:24:16,4.7031790018080004e-08,0.0,422654.99999999994,-25335.50128,0.0007087500000000001,0.0,63.0,33706.89504,-0.00047875,0.0,32767.0,-54.6968,-0.0019720000000000002,0.0,100.0
S37,2024-09-26 21:25:20,4.7031790018080004e-08,0.0,422715.0,-25335.45896,0.0007031250000000001,0.0,63.0,33706.86616,-0.000483125,0.0,32767.0,-54.814800000000005,-0.001956,0.0,101.0
S37,2024-09-26 21:26:08,4.7031790018080004e-08,0.0,422776.0,-25335.416240000002,0.000696875,0.0,63.0,33706.83648,-0.000488125,0.0,32767.0,-54.9336,-0.001936,0.0,102.0
S37,2024-09-26 21:27:12,4.7031790018080004e-08,0.0,422841.0,-25335.37112,0.000690625,0.0,63.0,33706.80464,-0.0004931250000000001,0.0,32767.0,-55.058800000000005,-0.001916,0.0,103.0
S37,2024-09-26 21:28:16,4.7031790018080004e-08,0.0,422901.0,-25335.32984,0.000685,0.0,63.0,33706.774880000004,-0.0004975,0.0,32767.0,-55.173199999999994,-0.0019,0.0,104.0
S37,2024-09-26 21:29:20,4.7031790018080004e-08,0.0,422961.0,-25335.288959999998,0.0006793750000000001,0.0,63.0,33706.74488,-0.000501875,0.0,32767.0,-55.2868,-0.00188,0.0,105.0
S37,2024-09-26 21:30:24,4.7031790018080004e-08,0.0,423020.99999999994,-25335.24832,0.00067375,0.0,63.0,33706.71464,-0.000506875,0.0,32767.0,-55.39920000000001,-0.0018640000000000002,0.0,106.0
S37,2024-09-26 21:31:12,4.7031790018080004e-08,0.0,423081.99999999994,-25335.207440000002,0.0006675,0.0,63.0,33706.6836,-0.00051125,0.0,32767.0,-55.512,-0.0018440000000000002,0.0,107.0
S37,2024-09-26 21:32:32,4.7031790018080004e-08,0.0,423147.0,-25335.164240000002,0.00066125,0.0,63.0,33706.65024,-0.00051625,0.0,32767.0,-55.6316,-0.001824,0.0,108.0
S37,2024-09-26 21:33:20,4.7031790018080004e-08,0.0,423207.0,-25335.12472,0.0006556250000000001,0.0,63.0,33706.61912,-0.000520625,0.0,32767.0,-55.7404,-0.0018080000000000001,0.0,109.00000000000001
S37,2024-09-26 21:34:24,4.7031790018080004e-08,0.0,423267.0,-25335.0856,0.0006500000000000001,0.0,63.0,33706.58776,-0.0005250000000000001,0.0,32767.0,-55.8484,-0.001788,0.0,110.00000000000001
S37,2024-09-26 21:35:28,4.7031790018080004e-08,0.0,423327.0,-25335.0468,0.00064375,0.0,63.0,33706.55608,-0.000529375,0.0,32767.0,-55.9552,-0.0017720000000000001,0.0,111.00000000000001
S37,2024-09-26 21:36:32,4.7031790018080004e-08,0.0,423388.0,-25335.007680000002,0.000638125,0.0,63.0,33706.52368,-0.00053375,0.0,32767.0,-56.062799999999996,-0.001752,0.0,112.00000000000001
S37,2024-09-26 21:37:36,4.7031790018080004e-08,0.0,423453.00000000006,-25334.9664,0.000631875,0.0,63.0,33706.4888,-0.0005387500000000001,0.0,32767.0,-56.176,-0.001732,0.0,112.99999999999999
S37,2024-09-26 21:38:24,4.7031790018080004e-08,0.0,423513.0,-25334.92864,0.000625625,0.0,63.0,33706.45632,-0.0005431250000000001,0.0,32767.0,-56.2796,-0.001716,0.0,113.99999999999999
S37,2024-09-26 21:39:28,4.7031790018080004e-08,0.0,423573.0,-25334.89128,0.00062,0.0,63.0,33706.4236,-0.0005475,0.0,32767.0,-56.382000000000005,-0.001696,0.0,114.99999999999999
S37,2024-09-26 21:40:32,4.7031790018080004e-08,0.0,423632.99999999994,-25334.85432,0.00061375,0.0,63.0,33706.39064,-0.000551875,0.0,32767.0,-56.4832,-0.00168,0.0,115.99999999999999
S37,2024-09-26 21:41:36,4.7031790018080004e-08,0.0,423693.99999999994,-25334.81704,0.000608125,0.0,63.0,33706.3568,-0.00055625,0.0,32767.0,-56.5852,-0.00166,0.0,117.0
S37,2024-09-26 21:42:40,4.7031790018080004e-08,0.0,423759.0,-25334.77768,0.000601875,0.0,63.0,33706.32048,-0.00056125,0.0,32767.0,-56.692400000000006,-0.00164,0.0,118.0
S37,2024-09-26 21:43:44,4.7031790018080004e-08,0.0,423819.00000000006,-25334.74176,0.000595625,0.0,63.0,33706.286720000004,-0.000565625,0.0,32767.0,-56.7904,-0.0016200000000000001,0.0,119.0
S37,2024-09-26 21:44:32,4.7031790018080004e-08,0.0,423879.0,-25334.70624,0.00059,0.0,63.0,33706.25264,-0.000569375,0.0,32767.0,-56.886799999999994,-0.0016040000000000002,0.0,120.0
S37,2024-09-26 21:45:36,4.7031790018080004e-08,0.0,423939.0,-25334.67096,0.0005837500000000001,0.0,63.0,33706.2184,-0.00057375,0.0,32767.0,-56.9828,-0.0015840000000000001,0.0,121.0
S37,2024-09-26 21:46:40,4.7031790018080004e-08,0.0,424000.0,-25334.635599999998,0.0005775000000000001,0.0,63.0,33706.1832,-0.0005781250000000001,0.0,32767.0,-57.0788,-0.0015680000000000002,0.0,122.0
S37,2024-09-26 21:47:44,4.7031790018080004e-08,0.0,424064.99999999994,-25334.59824,0.00057125,0.0,63.0,33706.14552,-0.000583125,0.0,32767.0,-57.18,-0.0015480000000000001,0.0,123.0
S37,2024-09-26 21:48:48,4.7031790018080004e-08,0.0,424125.0,-25334.564159999998,0.000565625,0.0,63.0,33706.1104,-0.000586875,0.0,32767.0,-57.272,-0.001528,0.0,124.0
S37,2024-09-26 21:49:36,4.7031790018080004e-08,0.0,424185.00000000006,-25334.5304,0.000559375,0.0,63.0,33706.07504,-0.00059125,0.0,32767.0,-57.3632,-0.001508,0.0,125.0
S37,2024-09-26 21:50:40,4.7031790018080004e-08,0.0,424245.0,-25334.497040000002,0.000553125,0.0,63.0,33706.03944,-0.000595625,0.0,32767.0,-57.4532,-0.001492,0.0,126.0
S37,2024-09-26 21:51:44,4.7031790018080004e-08,0.0,424306.0,-25334.46344,0.0005475,0.0,63.0,33706.00296,-0.0006000000000000001,0.0,32767.0,-57.5436,-0.001472,0.0,127.0
S37,2024-09-26 21:52:48,4.7031790018080004e-08,0.0,424371.0,-25334.42808,0.000540625,0.0,63.0,33705.963840000004,-0.0006043750000000001,0.0,32767.0,-57.638400000000004,-0.001452,0.0,128.0
S37,2024-09-26 21:53:52,4.7031790018080004e-08,0.0,424430.99999999994,-25334.395839999997,0.000535,0.0,63.0,33705.92744,-0.000608125,0.0,32767.0,-57.7252,-0.001432,0.0,129.0
S37,2024-09-26 21:54:56,4.7031790018080004e-08,0.0,424491.0,-25334.36392,0.00052875,0.0,63.0,33705.8908,-0.0006125,0.0,32767.0,-57.8104,-0.0014119999999999998,0.0,130.0
S37,2024-09-26 21:55:44,4.7031790018080004e-08,0.0,424551.00000000006,-25334.3324,0.0005225,0.0,63.0,33705.854,-0.000616875,0.0,32767.0,-57.894800000000004,-0.0013959999999999999,0.0,131.0
S37,2024-09-26 21:56:48,4.7031790018080004e-08,0.0,424612.00000000006,-25334.30064,0.00051625,0.0,63.0,33705.81624,-0.000620625,0.0,32767.0,-57.979200000000006,-0.0013759999999999998,0.0,132.0
S37,2024-09-26 21:57:52,4.7031790018080004e-08,0.0,424677.0,-25334.26736,0.00051,0.0,63.0,33705.775760000004,-0.000625,0.0,32767.0,-58.068,-0.0013560000000000002,0.0,133.0
S37,2024-09-26 21:58:56,4.7031790018080004e-08,0.0,424737.0,-25334.23688,0.00050375,0.0,63.0,33705.73808,-0.000629375,0.0,32767.0,-58.148799999999994,-0.0013360000000000002,0.0,134.0
S37,2024-09-26 22:00:00,4.7031790018080004e-08,0.0,424796.99999999994,-25334.20688,0.0004975,0.0,63.0,33705.70024,-0.000633125,0.0,32767.0,-58.2284,-0.0013160000000000001,0.0,135.0
S37,2024-09-26 22:00:48,4.79631125927e-08,0.0,424857.0,-25334.176880000003,0.000491875,0.0,63.0,33705.6616,-0.0006375,0.0,32767.0,-58.3072,-0.0013000000000000002,0.0,136.0
S37,2024-09-26 22:01:52,4.79631125927e-08,0.0,424918.0,-25334.147119999998,0.00048562500000000005,0.0,63.0,33705.622559999996,-0.00064125,0.0,32767.0,-58.385600000000004,-0.00128,0.0,137.0
S37,2024-09-26 22:02:56,4.79631125927e-08,0.0,424983.0,-25334.11576,0.00047875,0.0,63.0,33705.58072,-0.000645625,0.0,32767.0,-58.4684,-0.00126,0.0,138.0
S37,2024-09-26 22:04:00,4.79631125927e-08,0.0,425042.99999999994,-25334.0872,0.0004725,0.0,63.0,33705.54184,-0.0006493750000000001,0.0,32767.0,-58.543200000000006,-0.00124,0.0,139.0
S37,2024-09-26 22:05:04,4.79631125927e-08,0.0,425103.0,-25334.05904,0.00046687500000000006,0.0,63.0,33705.502799999995,-0.00065375,0.0,32767.0,-58.6168,-0.00122,0.0,140.0
S37,2024-09-26 22:06:08,4.79631125927e-08,0.0,425162.99999999994,-25334.03128,0.00046062500000000004,0.0,63.0,33705.46344,-0.0006575000000000001,0.0,32767.0,-58.689600000000006,-0.0012,0.0,141.0
S37,2024-09-26 22:06:56,4.79631125927e-08,0.0,425223.99999999994,-25334.003360000002,0.000454375,0.0,63.0,33705.423200000005,-0.00066125,0.0,32767.0,-58.7624,-0.001184,0.0,142.0
S37,2024-09-26 22:08:00,4.79631125927e-08,0.0,425289.0,-25333.97408,0.0004475,0.0,63.0,33705.38008,-0.000665625,0.0,32767.0,-58.838800000000006,-0.0011639999999999999,0.0,143.0
S37,2024-09-26 22:09:04,4.79631125927e-08,0.0,425349.0,-25333.94736,0.00044124999999999996,0.0,63.0,33705.340000000004,-0.000669375,0.0,32767.0,-58.9076,-0.0011439999999999998,0.0,144.0
S37,2024-09-26 22:10:08,4.79631125927e-08,0.0,425408.99999999994,-25333.921039999997,0.000435,0.0,63.0,33705.29976,-0.000673125,0.0,32767.0,-58.9756,-0.0011240000000000002,0.0,145.0
S37,2024-09-26 22:11:12,4.79631125927e-08,0.0,425469.0,-25333.895119999997,0.000429375,0.0,63.0,33705.2592,-0.0006768750000000001,0.0,32767.0,-59.0428,-0.0011040000000000002,0.0,146.0
S37,2024-09-26 22:12:00,4.79631125927e-08,0.0,425530.0,-25333.869199999997,0.00042249999999999997,0.0,63.0,33705.217840000005,-0.00068125,0.0,32767.0,-59.1096,-0.0010840000000000001,0.0,147.0
S37,2024-09-26 22:13:20,4.79631125927e-08,0.0,425595.00000000006,-25333.841920000003,0.00041625,0.0,63.0,33705.17344,-0.000685,0.0,32767.0,-59.179199999999994,-0.001064,0.0,148.0
S37,2024-09-26 22:14:08,4.79631125927e-08,0.0,425655.0,-25333.817120000003,0.00041,0.0,63.0,33705.13216,-0.00068875,0.0,32767.0,-59.2428,-0.001044,0.0,149.0
S37,2024-09-26 22:15:12,4.79631125927e-08,0.0,425715.0,-25333.792719999998,0.00040375,0.0,63.0,33705.09072,-0.0006925,0.0,32767.0,-59.3048,-0.001028,0.0,150.0
S37,2024-09-26 22:16:16,4.79631125927e-08,0.0,425774.99999999994,-25333.768640000002,0.0003975,0.0,63.0,33705.049119999996,-0.00069625,0.0,32767.0,-59.3656,-0.001008,0.0,151.0
S37,2024-09-26 22:17:20,4.79631125927e-08,0.0,425842.0,-25333.74224,0.000390625,0.0,63.0,33705.00232,-0.000700625,0.0,32767.0,-59.4324,-0.000984,0.0,152.0
S37,2024-09-26 22:18:24,4.79631125927e-08,0.0,425901.99999999994,-25333.71904,0.000384375,0.0,63.0,33704.96016,-0.000704375,0.0,32767.0,-59.4912,-0.000968,0.0,153.0
S37,2024-09-26 22:19:12,4.79631125927e-08,0.0,425962.0,-25333.69616,0.00037812500000000004,0.0,63.0,33704.91784,-0.0007075,0.0,32767.0,-59.5484,-0.0009480000000000001,0.0,154.0
S37,2024-09-26 22:20:16,4.79631125927e-08,0.0,426022.00000000006,-25333.673600000002,0.000371875,0.0,63.0,33704.8752,-0.00071125,0.0,32767.0,-59.6048,-0.000928,0.0,155.0
S37,2024-09-26 22:21:20,4.79631125927e-08,0.0,426082.0,-25333.65152,0.000365625,0.0,63.0,33704.8324,-0.000715,0.0,32767.0,-59.660000000000004,-0.0009080000000000001,0.0,156.0
S37,2024-09-26 22:22:24,4.79631125927e-08,0.0,426148.0,-25333.6276,0.00035875,0.0,63.0,33704.78512,-0.00071875,0.0,32767.0,-59.7192,-0.0008880000000000001,0.0,157.0
S37,2024-09-26 22:23:28,4.79631125927e-08,0.0,426208.0,-25333.60624,0.0003525,0.0,63.0,33704.741839999995,-0.0007225,0.0,32767.0,-59.772,-0.0008680000000000001,0.0,158.0
S37,2024-09-26 22:24:32,4.79631125927e-08,0.0,426267.99999999994,-25333.58528,0.00034625,0.0,63.0,33704.6984,-0.00072625,0.0,32767.0,-59.8232,-0.0008480000000000001,0.0,159.0
S37,2024-09-26 22:25:20,4.79631125927e-08,0.0,426328.0,-25333.56464,0.00034,0.0,63.0,33704.65472,-0.0007293750000000001,0.0,32767.0,-59.873599999999996,-0.000828,0.0,160.0
S37,2024-09-26 22:26:24,4.79631125927e-08,0.0,426388.00000000006,-25333.54448,0.00033375,0.0,63.0,33704.61088,-0.000733125,0.0,32767.0,-59.9228,-0.000808,0.0,161.0
S37,2024-09-26 22:27:28,4.79631125927e-08,0.0,426454.0,-25333.52264,0.000326875,0.0,63.0,33704.56232,-0.0007368750000000001,0.0,32767.0,-59.9756,-0.0007880000000000001,0.0,162.0
S37,2024-09-26 22:28:32,4.79631125927e-08,0.0,426514.0,-25333.5032,0.000320625,0.0,63.0,33704.518000000004,-0.0007406250000000001,0.0,32767.0,-60.0224,-0.000768,0.0,163.0
S37,2024-09-26 22:29:36,4.79631125927e-08,0.0,426574.0,-25333.48416,0.000314375,0.0,63.0,33704.47352,-0.00074375,0.0,32767.0,-60.068,-0.0007480000000000001,0.0,164.0
S37,2024-09-26 22:30:24,4.79631125927e-08,0.0,426633.99999999994,-25333.46544,0.000308125,0.0,63.0,33704.428719999996,-0.0007475,0.0,32767.0,-60.1124,-0.000732,0.0,165.0
S37,2024-09-26 22:31:28,4.79631125927e-08,0.0,426694.0,-25333.447119999997,0.000301875,0.0,63.0,33704.383839999995,-0.000750625,0.0,32767.0,-60.1556,-0.0007120000000000001,0.0,166.0
S37,2024-09-26 22:32:32,4.79631125927e-08,0.0,426760.0,-25333.42744,0.000295,0.0,63.0,33704.33416,-0.000754375,0.0,32767.0,-60.2016,-0.000688,0.0,167.0
S37,2024-09-26 22:33:36,4.79631125927e-08,0.0,426820.0,-25333.40992,0.00028875000000000005,0.0,63.0,33704.2888,-0.0007575,0.0,32767.0,-60.242399999999996,-0.000668,0.0,168.0
S37,2024-09-26 22:34:40,4.79631125927e-08,0.0,426879.99999999994,-25333.392799999998,0.00028250000000000004,0.0,63.0,33704.243200000004,-0.00076125,0.0,32767.0,-60.282,-0.000652,0.0,169.0
S37,2024-09-26 22:35:44,4.79631125927e-08,0.0,426940.0,-25333.376,0.00027625,0.0,63.0,33704.197439999996,-0.000764375,0.0,32767.0,-60.32040000000001,-0.0006320000000000001,0.0,170.0
S37,2024-09-26 22:36:32,4.79631125927e-08,0.0,426999.99999999994,-25333.3596,0.00027000000000000006,0.0,63.0,33704.15152,-0.0007675000000000001,0.0,32767.0,-60.3576,-0.000612,0.0,171.0
S37,2024-09-26 22:37:36,4.79631125927e-08,0.0,427066.00000000006,-25333.342,0.000263125,0.0,63.0,33704.10072,-0.0007712500000000001,0.0,32767.0,-60.397600000000004,-0.000588,0.0,172.0
S37,2024-09-26 22:38:40,4.79631125927e-08,0.0,427126.0,-25333.326399999998,0.000256875,0.0,63.0,33704.05432,-0.0007743750000000001,0.0,32767.0,-60.4324,-0.000572,0.0,173.0
S37,2024-09-26 22:39:44,4.79631125927e-08,0.0,427186.0,-25333.3112,0.00025062500000000003,0.0,63.0,33704.00776,-0.0007775000000000001,0.0,32767.0,-60.465999999999994,-0.000552,0.0,174.0
S37,2024-09-26 22:40:48,4.79631125927e-08,0.0,427245.99999999994,-25333.2964,0.000244375,0.0,63.0,33703.96096,-0.00078125,0.0,32767.0,-60.4984,-0.000532,0.0,175.0
S37,2024-09-26 22:41:36,4.79631125927e-08,0.0,427306.0,-25333.281919999998,0.00023812500000000003,0.0,63.0,33703.914,-0.000784375,0.0,32767.0,-60.529599999999995,-0.0005120000000000001,0.0,176.0
S37,2024-09-26 22:42:56,4.79631125927e-08,0.0,427372.0,-25333.266399999997,0.00023125,0.0,63.0,33703.86216,-0.0007875,0.0,32767.0,-60.5624,-0.000488,0.0,177.0
S37,2024-09-26 22:43:44,4.79631125927e-08,0.0,427432.00000000006,-25333.25272,0.00022500000000000002,0.0,63.0,33703.8148,-0.000790625,0.0,32767.0,-60.5912,-0.000472,0.0,178.0
S37,2024-09-26 22:44:48,4.79631125927e-08,0.0,427492.0,-25333.23944,0.00021875,0.0,63.0,33703.76728,-0.0007937500000000001,0.0,32767.0,-60.61880000000001,-0.000452,0.0,179.0
S37,2024-09-26 22:45:52,4.79631125927e-08,0.0,427552.0,-25333.22648,0.00021250000000000002,0.0,63.0,33703.71952,-0.0007968750000000001,0.0,32767.0,-60.6456,-0.00043200000000000004,0.0,180.0
S37,2024-09-26 22:46:56,4.79631125927e-08,0.0,427611.99999999994,-25333.214,0.00020625,0.0,63.0,33703.6716,-0.0008,0.0,32767.0,-60.6708,-0.00041200000000000004,0.0,181.0
S37,2024-09-26 22:48:00,4.79631125927e-08,0.0,427677.99999999994,-25333.200640000003,0.00019875,0.0,63.0,33703.61872,-0.000803125,0.0,32767.0,-60.6972,-0.000388,0.0,182.0
S37,2024-09-26 22:48:48,4.79631125927e-08,0.0,427738.0,-25333.18888,0.00019250000000000002,0.0,63.0,33703.5704,-0.00080625,0.0,32767.0,-60.72,-0.00036800000000000005,0.0,183.0
S37,2024-09-26 22:49:52,4.79631125927e-08,0.0,427798.00000000006,-25333.17744,0.00018625,0.0,63.0,33703.52192,-0.0008093750000000001,0.0,32767.0,-60.7416,-0.00035200000000000005,0.0,184.0
S37,2024-09-26 22:50:56,4.79631125927e-08,0.0,427858.0,-25333.16648,0.00018,0.0,63.0,33703.47328,-0.0008125000000000001,0.0,32767.0,-60.762,-0.000332,0.0,185.0
S37,2024-09-26 22:52:00,4.79631125927e-08,0.0,427918.0,-25333.15584,0.00017375000000000002,0.0,63.0,33703.42448,-0.000815625,0.0,32767.0,-60.7812,-0.00031200000000000005,0.0,186.0
S37,2024-09-26 22:53:04,4.79631125927e-08,0.0,427984.0,-25333.14464,0.000166875,0.0,63.0,33703.370559999996,-0.00081875,0.0,32767.0,-60.800799999999995,-0.000288,0.0,187.0
S37,2024-09-26 22:54:08,4.79631125927e-08,0.0,428043.99999999994,-25333.1348,0.00016062500000000001,0.0,63.0,33703.32136,-0.00082125,0.0,32767.0,-60.8176,-0.000268,0.0,188.0
S37,2024-09-26 22:54:56,4.79631125927e-08,0.0,428104.0,-25333.12536,0.000154375,0.0,63.0,33703.272000000004,-0.000824375,0.0,32767.0,-60.8332,-0.000248,0.0,189.0
S37,2024-09-26 22:56:00,4.79631125927e-08,0.0,428164.00000000006,-25333.11624,0.000148125,0.0,63.0,33703.2224,-0.0008275000000000001,0.0,32767.0,-60.8476,-0.00022799999999999999,0.0,190.0
S37,2024-09-26 22:57:04,4.79631125927e-08,0.0,428224.0,-25333.10752,0.000141875,0.0,63.0,33703.172719999995,-0.0008300000000000001,0.0,32767.0,-60.8608,-0.00021200000000000003,0.0,191.0
S37,2024-09-26 22:58:08,4.79631125927e-08,0.0,428289.99999999994,-25333.0984,0.00013500000000000003,0.0,63.0,33703.11784,-0.0008331250000000001,0.0,32767.0,-60.873999999999995,-0.000188,0.0,192.0
S37,2024-09-26 22:59:12,4.79631125927e-08,0.0,428350.0,-25333.09048,0.00012875,0.0,63.0,33703.06776,-0.0008362500000000001,0.0,32767.0,-60.8844,-0.000168,0.0,193.0
S37,2024-09-26 23:00:00,4.79631125927e-08,0.0,428409.99999999994,-25333.08296,0.00012250000000000002,0.0,63.0,33703.01752,-0.00083875,0.0,32767.0,-60.894000000000005,-0.000148,0.0,194.0
S37,2024-09-26 23:01:04,4.656612873077e-08,0.0,428470.0,-25333.075360000003,0.00011625000000000002,0.0,63.0,33702.96568,-0.000841875,0.0,32767.0,-60.9024,-0.00012800000000000002,0.0,195.0
