satelite_id,Datetime,a0,a1,a2,IODnav,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Data source,GAL Week,SISA signal,SV health,BGDa,BGDb,t_tm
E02,2024-10-09 08:30:00,0.000165553647093,2.9132252166199998e-12,0.0,102.0,85.0625,2.9344079441600004e-09,-1.28740351279,3.986060619349999e-06,0.000310534145683,9.18284058571e-06,5440.62462044,289800.0,-2.421438694e-08,-2.38157033156,-4.6566128730800005e-08,0.965621847077,140.25,0.058596219602,-5.36379485216e-09,-2.8001166361e-10,516.0,2335.0,3.12,0.0,-5.122274160390001e-09,-6.519258022310001e-09,290464.0
E02,2024-10-09 08:30:00,0.00016555364709350002,2.913225216616e-12,0.0,102.0,85.0625,2.9344079441550005e-09,-1.287403512792,3.986060619354e-06,0.0003105341456831,9.182840585709e-06,5440.624620438,289800.0,-2.421438694e-08,-2.381570331564,-4.656612873077e-08,0.9656218470773,140.25,0.05859621960203001,-5.363794852157e-09,-2.800116636097e-10,517.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,290464.0
E02,2024-10-09 08:40:00,0.0001655564992689,2.913225216616e-12,0.0,103.0,86.1875,2.935479417358e-09,-1.213301170544,4.053115844727e-06,0.0003103975905105,9.223818778991999e-06,5440.624298096,290400.0,-2.421438694e-08,-2.381573536817,-4.4703483581540004e-08,0.9656216759159,139.59375,0.0588785437734,-5.364866325359001e-09,-2.807259790781e-10,258.0,2335.0,3.12,0.0,-5.122274160385e-09,0.0,291100.0
E02,2024-10-09 08:40:00,0.000165555335116,2.9132252166199998e-12,0.0,103.0,86.1875,2.93547941736e-09,-1.21330117054,4.05311584473e-06,0.00031039759051100003,9.223818778989998e-06,5440.6242981000005,290400.0,-2.421438694e-08,-2.38157353682,-4.47034835815e-08,0.965621675916,139.59375,0.0588785437734,-5.364866325360001e-09,-2.80725979078e-10,513.0,2335.0,3.12,0.0,-5.122274160390001e-09,-6.519258022310001e-09,291085.0
E02,2024-10-09 08:40:00,0.000165555335116,2.9132252166199998e-12,0.0,103.0,86.1875,2.93547941736e-09,-1.21330117054,4.05311584473e-06,0.00031039759051100003,9.223818778989998e-06,5440.6242981000005,290400.0,-2.421438694e-08,-2.38157353682,-4.47034835815e-08,0.965621675916,139.59375,0.0588785437734,-5.364866325360001e-09,-2.80725979078e-10,516.0,2335.0,3.12,0.0,-5.122274160390001e-09,-6.519258022310001e-09,291064.0
E02,2024-10-09 08:40:00,0.00016555533511560002,2.913225216616e-12,0.0,103.0,86.1875,2.935479417358e-09,-1.213301170544,4.053115844727e-06,0.0003103975905105,9.223818778991999e-06,5440.624298096,290400.0,-2.421438694e-08,-2.381573536817,-4.4703483581540004e-08,0.9656216759159,139.59375,0.0588785437734,-5.364866325359001e-09,-2.807259790781e-10,517.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,291064.0
E02,2024-10-09 08:50:00,0.0001655580708757,2.899014361901e-12,0.0,104.0,87.0,2.935479417358e-09,-1.139117194541,4.103407263756e-06,0.00031028117518870006,9.266659617424e-06,5440.624034882,291000.0,-2.421438694e-08,-2.381576755237,-4.4703483581540004e-08,0.9656215062174001,138.90625,0.05907927515181,-5.364866325359001e-09,-2.807259790781e-10,258.0,2335.0,3.12,0.0,-5.122274160385e-09,0.0,291700.0
E02,2024-10-09 08:50:00,0.00016555696493000002,2.8990143619e-12,0.0,104.0,87.0,2.93547941736e-09,-1.13911719454,4.1034072637600005e-06,0.000310281175189,9.26665961742e-06,5440.62403488,291000.0,-2.421438694e-08,-2.38157675524,-4.47034835815e-08,0.965621506217,138.90625,0.059079275151800004,-5.364866325360001e-09,-2.80725979078e-10,513.0,2335.0,3.12,0.0,-5.122274160390001e-09,-6.519258022310001e-09,291685.0
E02,2024-10-09 08:50:00,0.00016555696493000002,2.8990143619e-12,0.0,104.0,87.0,2.93547941736e-09,-1.13911719454,4.1034072637600005e-06,0.000310281175189,9.26665961742e-06,5440.62403488,291000.0,-2.421438694e-08,-2.38157675524,-4.47034835815e-08,0.965621506217,138.90625,0.059079275151800004,-5.364866325360001e-09,-2.80725979078e-10,516.0,2335.0,3.12,0.0,-5.122274160390001e-09,-6.519258022310001e-09,291664.0
E02,2024-10-09 08:50:00,0.00016555696493010001,2.899014361901e-12,0.0,104.0,87.0,2.935479417358e-09,-1.139117194541,4.103407263756e-06,0.00031028117518870006,9.266659617424e-06,5440.624034882,291000.0,-2.421438694e-08,-2.381576755237,-4.4703483581540004e-08,0.9656215062174001,138.90625,0.05907927515181,-5.364866325359001e-09,-2.807259790781e-10,517.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,291664.0
E02,2024-10-09 09:00:00,0.00016555970069020003,2.899014361901e-12,0.0,105.0,87.46875,2.9336936286870004e-09,-1.064853770382,4.136934876442e-06,0.0003101938636974,9.305775165558e-06,5440.6238441469995,291600.0,-2.421438694e-08,-2.38157998536,-4.656612873077e-08,0.9656213423705,138.3125,0.05920060665146,-5.363794852157e-09,-2.800116636097e-10,258.0,2335.0,3.12,0.0,-5.122274160385e-09,0.0,292300.0
E02,2024-10-09 09:00:00,0.00016555859474500002,2.8990143619e-12,0.0,105.0,87.46875,2.93369362869e-09,-1.06485377038,4.13693487644e-06,0.000310193863697,9.30577516556e-06,5440.62384415,291600.0,-2.421438694e-08,-2.38157998536,-4.6566128730800005e-08,0.9656213423710001,138.3125,0.0592006066515,-5.36379485216e-09,-2.8001166361e-10,513.0,2335.0,3.12,0.0,-5.122274160390001e-09,-6.519258022310001e-09,292285.0
E02,2024-10-09 09:00:00,0.00016555859474500002,2.8990143619e-12,0.0,105.0,87.46875,2.93369362869e-09,-1.06485377038,4.13693487644e-06,0.000310193863697,9.30577516556e-06,5440.62384415,291600.0,-2.421438694e-08,-2.38157998536,-4.6566128730800005e-08,0.9656213423710001,138.3125,0.0592006066515,-5.36379485216e-09,-2.8001166361e-10,516.0,2335.0,3.12,0.0,-5.122274160390001e-09,-6.519258022310001e-09,292264.0
E02,2024-10-09 09:00:00,0.00016555859474470002,2.899014361901e-12,0.0,105.0,87.46875,2.9336936286870004e-09,-1.064853770382,4.136934876442e-06,0.0003101938636974,9.305775165558e-06,5440.6238441469995,291600.0,-2.421438694e-08,-2.38157998536,-4.656612873077e-08,0.9656213423705,138.3125,0.05920060665146,-5.363794852157e-09,-2.800116636097e-10,517.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,292264.0
E02,2024-10-09 09:10:00,0.00016556144692000003,2.899014361901e-12,0.0,106.0,87.6875,2.9301220513450003e-09,-0.9905215466496999,4.155561327933999e-06,0.00031014299020170005,9.337440133095001e-06,5440.6237373349995,292200.0,-2.2351741790770002e-08,-2.381583224261,-5.0291419029239996e-08,0.9656211843754001,137.9375,0.05925318392723,-5.360937590283e-09,-2.7929734814130003e-10,258.0,2335.0,3.12,0.0,-5.122274160385e-09,0.0,292900.0
E02,2024-10-09 09:10:00,0.00016556034097400002,2.8990143619e-12,0.0,106.0,87.6875,2.9301220513400004e-09,-0.99052154665,4.15556132793e-06,0.000310142990202,9.33744013309e-06,5440.62373734,292200.0,-2.23517417908e-08,-2.38158322426,-5.02914190292e-08,0.9656211843750001,137.9375,0.059253183927200005,-5.36093759028e-09,-2.7929734814099997e-10,513.0,2335.0,3.12,0.0,-5.122274160390001e-09,-6.519258022310001e-09,292885.0
E02,2024-10-09 09:10:00,0.00016556034097400002,2.8990143619e-12,0.0,106.0,87.6875,2.9301220513400004e-09,-0.99052154665,4.15556132793e-06,0.000310142990202,9.33744013309e-06,5440.62373734,292200.0,-2.23517417908e-08,-2.38158322426,-5.02914190292e-08,0.9656211843750001,137.9375,0.059253183927200005,-5.36093759028e-09,-2.7929734814099997e-10,516.0,2335.0,3.12,0.0,-5.122274160390001e-09,-6.519258022310001e-09,292864.0
E02,2024-10-09 09:10:00,0.00016556034097450003,2.899014361901e-12,0.0,106.0,87.6875,2.9301220513450003e-09,-0.9905215466496999,4.155561327933999e-06,0.00031014299020170005,9.337440133095001e-06,5440.6237373349995,292200.0,-2.2351741790770002e-08,-2.381583224261,-5.0291419029239996e-08,0.9656211843754001,137.9375,0.05925318392723,-5.360937590283e-09,-2.7929734814130003e-10,517.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,292864.0
E02,2024-10-09 09:20:00,0.00016556319314990002,2.884803507186e-12,0.0,107.0,87.65625,2.9247646853320003e-09,-0.9161332580446001,4.159286618233e-06,0.00031013519037510003,9.356066584586999e-06,5440.623722076,292800.0,-1.862645149231e-08,-2.381586469013,-5.4016709327700004e-08,0.9656210336948,137.875,0.05924974021807,-5.357008855207e-09,-2.7858303267290003e-10,258.0,2335.0,3.12,0.0,-5.122274160385e-09,0.0,293500.0
E02,2024-10-09 09:20:00,0.00016556202899700002,2.88480350719e-12,0.0,107.0,87.65625,2.9247646853300002e-09,-0.9161332580450001,4.1592866182300005e-06,0.000310135190375,9.356066584589999e-06,5440.623722079999,292800.0,-1.86264514923e-08,-2.38158646901,-5.4016709327700004e-08,0.9656210336950001,137.875,0.0592497402181,-5.35700885521e-09,-2.78583032673e-10,513.0,2335.0,3.12,0.0,-5.122274160390001e-09,-6.519258022310001e-09,293485.0
E02,2024-10-09 09:20:00,0.00016556202899700002,2.88480350719e-12,0.0,107.0,87.65625,2.9247646853300002e-09,-0.9161332580450001,4.1592866182300005e-06,0.000310135190375,9.356066584589999e-06,5440.623722079999,292800.0,-1.86264514923e-08,-2.38158646901,-5.4016709327700004e-08,0.9656210336950001,137.875,0.0592497402181,-5.35700885521e-09,-2.78583032673e-10,516.0,2335.0,3.12,0.0,-5.122274160390001e-09,-6.519258022310001e-09,293464.0
E02,2024-10-09 09:20:00,0.0001655620289966,2.884803507186e-12,0.0,107.0,87.65625,2.9247646853320003e-09,-0.9161332580446001,4.159286618233e-06,0.00031013519037510003,9.356066584586999e-06,5440.623722076,292800.0,-1.862645149231e-08,-2.381586469013,-5.4016709327700004e-08,0.9656210336948,137.875,0.05924974021807,-5.357008855207e-09,-2.7858303267290003e-10,517.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,293464.0
E02,2024-10-09 09:30:00,0.00016556493937970002,2.884803507186e-12,0.0,108.0,87.5,2.917621530648e-09,-0.8417143929887001,4.157423973083e-06,0.00031017209403220005,9.357929229736e-06,5440.623796463,293400.0,-1.117587089539e-08,-2.381589713765,-5.587935447693e-08,0.9656208888659,138.1875,0.05921575663109001,-5.352008646928e-09,-2.7786871720459997e-10,258.0,2335.0,3.12,0.0,-5.122274160385e-09,0.0,294100.0
E02,2024-10-09 09:30:00,0.00016556377522650002,2.884803507186e-12,0.0,108.0,87.5,2.917621530648e-09,-0.8417143929887001,4.157423973083e-06,0.00031017209403220005,9.357929229736e-06,5440.623796463,293400.0,-1.117587089539e-08,-2.381589713765,-5.587935447693e-08,0.9656208888659,138.1875,0.05921575663109001,-5.352008646928e-09,-2.7786871720459997e-10,513.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,294055.0
E02,2024-10-09 09:30:00,0.000165563775226,2.88480350719e-12,0.0,108.0,87.5,2.9176215306500003e-09,-0.8417143929890001,4.15742397308e-06,0.000310172094032,9.35792922974e-06,5440.6237964599995,293400.0,-1.11758708954e-08,-2.38158971377,-5.58793544769e-08,0.9656208888660001,138.1875,0.0592157566311,-5.35200864693e-09,-2.77868717205e-10,516.0,2335.0,3.12,0.0,-5.122274160390001e-09,-6.519258022310001e-09,294064.0
E02,2024-10-09 09:30:00,0.00016556377522650002,2.884803507186e-12,0.0,108.0,87.5,2.917621530648e-09,-0.8417143929887001,4.157423973083e-06,0.00031017209403220005,9.357929229736e-06,5440.623796463,293400.0,-1.117587089539e-08,-2.381589713765,-5.587935447693e-08,0.9656208888659,138.1875,0.05921575663109001,-5.352008646928e-09,-2.7786871720459997e-10,517.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,294065.0
E02,2024-10-09 09:40:00,0.000165566743817,2.8990143619e-12,0.0,109.00000000000001,87.34375,2.90904974503e-09,-0.7672866085210001,4.1536986827899995e-06,0.000310253119096,9.34489071369e-06,5440.6239566799995,294000.0,-3.7252902984600004e-09,-2.38159295559,-5.77419996262e-08,0.965620748426,138.875,0.0591728828909,-5.34665128092e-09,-2.7751155947e-10,258.0,2335.0,3.12,0.0,-5.122274160390001e-09,0.0,294720.0
E02,2024-10-09 09:40:00,0.0001655656378716,2.899014361901e-12,0.0,109.00000000000001,87.34375,2.9090497450270004e-09,-0.7672866085213,4.153698682785e-06,0.0003102531190962,9.344890713692e-06,5440.6239566799995,294000.0,-3.725290298462e-09,-2.381592955592,-5.774199962616e-08,0.9656207484257999,138.875,0.059172882890940005,-5.3466512809150006e-09,-2.7751155947039997e-10,513.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,294655.0
E02,2024-10-09 09:40:00,0.00016556563787200002,2.8990143619e-12,0.0,109.00000000000001,87.34375,2.90904974503e-09,-0.7672866085210001,4.1536986827899995e-06,0.000310253119096,9.34489071369e-06,5440.6239566799995,294000.0,-3.7252902984600004e-09,-2.38159295559,-5.77419996262e-08,0.965620748426,138.875,0.0591728828909,-5.34665128092e-09,-2.7751155947e-10,516.0,2335.0,3.12,0.0,-5.122274160390001e-09,-6.519258022310001e-09,294664.0
E02,2024-10-09 09:40:00,0.0001655656378716,2.899014361901e-12,0.0,109.00000000000001,87.34375,2.9090497450270004e-09,-0.7672866085213,4.153698682785e-06,0.0003102531190962,9.344890713692e-06,5440.6239566799995,294000.0,-3.725290298462e-09,-2.381592955592,-5.774199962616e-08,0.9656207484257999,138.875,0.059172882890940005,-5.3466512809150006e-09,-2.7751155947039997e-10,517.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,294664.0
E02,2024-10-09 10:20:00,0.0001655740197748,2.899014361901e-12,0.0,112.99999999999999,88.59375,2.8669051323920004e-09,-0.46986849460600005,4.1928142309189995e-06,0.0003109006211162,9.169802069664e-06,5440.625242233,296400.0,2.607703208923e-08,-2.381605867307,-4.842877388e-08,0.9656202144607001,144.03125,0.05929450990005,-5.324150343661e-09,-2.7929734814130003e-10,258.0,2335.0,3.12,0.0,-5.122274160385e-09,0.0,297350.0
E02,2024-10-09 10:20:00,0.0001655729138292,2.899014361901e-12,0.0,112.99999999999999,88.59375,2.8669051323920004e-09,-0.46986849460600005,4.1928142309189995e-06,0.0003109006211162,9.169802069664e-06,5440.625242233,296400.0,2.607703208923e-08,-2.381605867307,-4.842877388e-08,0.9656202144607001,144.03125,0.05929450990005,-5.324150343661e-09,-2.7929734814130003e-10,513.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,297325.0
E02,2024-10-09 10:20:00,0.000165572913829,2.8990143619e-12,0.0,112.99999999999999,88.59375,2.8669051323900002e-09,-0.46986849460600005,4.19281423092e-06,0.000310900621116,9.169802069659998e-06,5440.62524223,296400.0,2.60770320892e-08,-2.38160586731,-4.842877388e-08,0.9656202144610001,144.03125,0.059294509900100004,-5.324150343660001e-09,-2.7929734814099997e-10,516.0,2335.0,3.12,0.0,-5.122274160390001e-09,-6.519258022310001e-09,297334.0
E02,2024-10-09 10:20:00,0.0001655729138292,2.899014361901e-12,0.0,112.99999999999999,88.59375,2.8669051323920004e-09,-0.46986849460600005,4.1928142309189995e-06,0.0003109006211162,9.169802069664e-06,5440.625242233,296400.0,2.607703208923e-08,-2.381605867307,-4.842877388e-08,0.9656202144607001,144.03125,0.05929450990005,-5.324150343661e-09,-2.7929734814130003e-10,517.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,297334.0
E02,2024-10-09 10:30:00,0.0001655758824199,2.913225216616e-12,0.0,113.99999999999999,89.5,2.8558332426320002e-09,-0.3956350207695,4.228204488754e-06,0.0003110939869657,9.119510650635e-06,5440.625635147,297000.0,3.166496753693e-08,-2.381609076949,-4.0978193283079996e-08,0.9656200827981,145.40625,0.05944594386503,-5.318435819914e-09,-2.807259790781e-10,258.0,2335.0,3.12,0.0,-5.122274160385e-09,0.0,297700.0
E02,2024-10-09 10:30:00,0.0001655747764744,2.913225216616e-12,0.0,113.99999999999999,89.5,2.8558332426320002e-09,-0.3956350207695,4.228204488754e-06,0.0003110939869657,9.119510650635e-06,5440.625635147,297000.0,3.166496753693e-08,-2.381609076949,-4.0978193283079996e-08,0.9656200827981,145.40625,0.05944594386503,-5.318435819914e-09,-2.807259790781e-10,513.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,297655.0
E02,2024-10-09 10:30:00,0.00016557477647400002,2.9132252166199998e-12,0.0,113.99999999999999,89.5,2.8558332426300005e-09,-0.39563502077,4.22820448875e-06,0.00031109398696600005,9.119510650629999e-06,5440.62563515,297000.0,3.1664967536900005e-08,-2.38160907695,-4.09781932831e-08,0.9656200827979999,145.40625,0.059445943865,-5.318435819910001e-09,-2.80725979078e-10,516.0,2335.0,3.12,0.0,-5.122274160390001e-09,-6.519258022310001e-09,297664.0
E02,2024-10-09 10:30:00,0.0001655747764744,2.913225216616e-12,0.0,113.99999999999999,89.5,2.8558332426320002e-09,-0.3956350207695,4.228204488754e-06,0.0003110939869657,9.119510650635e-06,5440.625635147,297000.0,3.166496753693e-08,-2.381609076949,-4.0978193283079996e-08,0.9656200827981,145.40625,0.05944594386503,-5.318435819914e-09,-2.807259790781e-10,517.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,297664.0
E02,2024-10-09 10:40:00,0.0001655776868574,2.913225216616e-12,0.0,114.99999999999999,90.59375,2.845118510606e-09,-0.3214441061458,4.2691826820369995e-06,0.00031127803958950004,9.074807167053e-06,5440.626018524,297600.0,3.5390257835390003e-08,-2.38161228074,-3.3527612686160006e-08,0.9656199525984,146.5625,0.05963990924732,-5.312364138433e-09,-2.828689254833e-10,258.0,2335.0,3.12,0.0,-5.122274160385e-09,0.0,298300.0
E02,2024-10-09 10:40:00,0.0001655765809119,2.913225216616e-12,0.0,114.99999999999999,90.59375,2.845118510606e-09,-0.3214441061458,4.2691826820369995e-06,0.00031127803958950004,9.074807167053e-06,5440.626018524,297600.0,3.5390257835390003e-08,-2.38161228074,-3.3527612686160006e-08,0.9656199525984,146.5625,0.05963990924732,-5.312364138433e-09,-2.828689254833e-10,513.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,298255.0
E02,2024-10-09 10:40:00,0.00016557658091200002,2.9132252166199998e-12,0.0,114.99999999999999,90.59375,2.84511851061e-09,-0.32144410614600005,4.2691826820400005e-06,0.00031127803959,9.07480716705e-06,5440.62601852,297600.0,3.53902578354e-08,-2.38161228074,-3.35276126862e-08,0.965619952598,146.5625,0.059639909247300005,-5.312364138430001e-09,-2.82868925483e-10,516.0,2335.0,3.12,0.0,-5.122274160390001e-09,-6.519258022310001e-09,298264.0
E02,2024-10-09 10:40:00,0.0001655765809119,2.913225216616e-12,0.0,114.99999999999999,90.59375,2.845118510606e-09,-0.3214441061458,4.2691826820369995e-06,0.00031127803958950004,9.074807167053e-06,5440.626018524,297600.0,3.5390257835390003e-08,-2.38161228074,-3.3527612686160006e-08,0.9656199525984,146.5625,0.05963990924732,-5.312364138433e-09,-2.828689254833e-10,517.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,298264.0
E02,2024-10-09 10:50:00,0.0001655794912949,2.913225216616e-12,0.0,115.99999999999999,91.75,2.8351180940490003e-09,-0.247280017051,4.313886165619e-06,0.0003114426508546,9.039416909217999e-06,5440.626369476,298200.0,3.725290298462e-08,-2.381615475753,-2.421438694e-08,0.9656198223987,147.46875,0.05986066065965,-5.306649614685e-09,-2.850118718885e-10,258.0,2335.0,3.12,0.0,-5.122274160385e-09,0.0,298900.0
E02,2024-10-09 10:50:00,0.0001655783853494,2.913225216616e-12,0.0,115.99999999999999,91.75,2.8351180940490003e-09,-0.247280017051,4.313886165619e-06,0.0003114426508546,9.039416909217999e-06,5440.626369476,298200.0,3.725290298462e-08,-2.381615475753,-2.421438694e-08,0.9656198223987,147.46875,0.05986066065965,-5.306649614685e-09,-2.850118718885e-10,513.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,298855.0
E02,2024-10-09 10:50:00,0.00016557838534900002,2.9132252166199998e-12,0.0,115.99999999999999,91.75,2.83511809405e-09,-0.247280017051,4.313886165619999e-06,0.000311442650855,9.03941690922e-06,5440.62636948,298200.0,3.72529029846e-08,-2.38161547575,-2.421438694e-08,0.965619822399,147.46875,0.0598606606596,-5.3066496146900005e-09,-2.8501187188800003e-10,516.0,2335.0,3.12,0.0,-5.122274160390001e-09,-6.519258022310001e-09,298864.0
E02,2024-10-09 10:50:00,0.0001655783853494,2.913225216616e-12,0.0,115.99999999999999,91.75,2.8351180940490003e-09,-0.247280017051,4.313886165619e-06,0.0003114426508546,9.039416909217999e-06,5440.626369476,298200.0,3.725290298462e-08,-2.381615475753,-2.421438694e-08,0.9656198223987,147.46875,0.05986066065965,-5.306649614685e-09,-2.850118718885e-10,517.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,298864.0
E02,2024-10-09 11:00:00,0.0001655812957324,2.927436071332e-12,0.0,117.0,92.875,2.826546308428e-09,-0.17312238966530002,4.356727004050999e-06,0.000311580603011,9.015202522278e-06,5440.626676559,298800.0,3.725290298462e-08,-2.381618666377,-1.4901161193850002e-08,0.9656196907360001,148.0625,0.06008783281942,-5.3009350909380004e-09,-2.87869133762e-10,258.0,2335.0,3.12,0.0,-5.122274160385e-09,0.0,299500.0
E02,2024-10-09 11:00:00,0.0001655801897869,2.913225216616e-12,0.0,117.0,92.875,2.826546308428e-09,-0.17312238966530002,4.356727004050999e-06,0.000311580603011,9.015202522278e-06,5440.626676559,298800.0,3.725290298462e-08,-2.381618666377,-1.4901161193850002e-08,0.9656196907360001,148.0625,0.06008783281942,-5.3009350909380004e-09,-2.87869133762e-10,513.0,2335.0,3.12,0.0,-5.122274160385e-09,-6.519258022308e-09,299455.0
